time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
0,0.459385,1.81539,9.87633
0.010002,0.373194,1.82692,9.96985
0.020004,0.321869,1.88138,9.98482
0.030006,0.289697,1.90742,10.0101
0.0400081,0.262463,1.95979,10.0186
0.0500101,0.262463,1.95979,10.0186
0.0600121,0.220714,1.98269,9.95743
0.0700141,0.194977,1.99885,9.92317
0.0800161,0.17732,2.01965,9.85538
0.0900181,0.17732,2.01965,9.85538
0.10002,0.188692,2.12888,9.7255
0.110022,0.188692,2.12888,9.7255
0.120024,0.227747,2.25967,9.53157
0.130026,0.227747,2.25967,9.53157
0.140028,0.233284,2.2881,9.48593
0.15003,0.228944,2.3499,9.43505
0.160032,0.249295,2.41499,9.44957
0.170034,0.263361,2.47245,9.43266
0.180036,0.373344,2.48517,9.33001
0.190038,0.373344,2.48517,9.33001
0.20004,0.437239,2.41394,9.29873
0.210042,0.493502,2.35962,9.27674
0.220044,0.590467,2.19831,9.30921
0.230046,0.590467,2.19831,9.30921
0.240048,0.525674,2.07666,9.48084
0.25005,0.525674,2.07666,9.48084
0.260052,0.508765,2.0605,9.58828
0.270054,0.478688,2.07486,9.63542
0.280056,0.43679,2.11272,9.66504
0.290058,0.359428,2.11901,9.69422
0.30006,0.355836,2.16704,9.72011
0.310063,0.319475,2.17392,9.73343
0.320065,0.30062,2.12828,9.74764
0.330067,0.328902,2.11916,9.76769
0.340069,0.348953,2.08579,9.75168
0.350071,0.354639,2.06185,9.72325
0.360073,0.373194,2.02339,9.67133
0.370075,0.355537,1.99645,9.63033
0.380077,0.318427,1.99571,9.58379
0.390079,0.295832,2.04569,9.59726
0.400081,0.227448,2.19128,9.67103
0.410083,0.227448,2.19128,9.67103
0.420085,0.221911,2.26535,9.6631
0.430087,0.227298,2.29618,9.62464
0.440089,0.26366,2.31084,9.5992
0.450091,0.304062,2.28944,9.52618
0.460093,0.37499,2.25174,9.48279
0.470095,0.401775,2.22809,9.4765
0.480097,0.437837,2.14983,9.50912
0.490099,0.425866,2.1211,9.52573
0.500101,0.435742,2.09013,9.52633
0.510103,0.446217,2.08534,9.49551
0.520105,0.439932,2.07786,9.46423
0.530107,0.392797,2.10389,9.51541
0.540109,0.415691,2.16644,9.52753
0.550111,0.366311,2.17333,9.58379
0.560113,0.318427,2.19727,9.66609
0.570115,0.263361,2.19966,9.76291
0.580117,0.250941,2.21388,9.77443
0.590119,0.29254,2.22136,9.73477
0.600121,0.309748,2.14445,9.65906
0.610123,0.350001,2.0825,9.61028
0.620125,0.344464,2.00798,9.58439
0.630127,0.339676,1.96982,9.60609
0.640129,0.317679,1.96728,9.62704
0.650131,0.261116,1.96219,9.69033
0.660133,0.168641,2.00663,9.73073
0.670135,0.117764,2.07292,9.72161
0.680137,0.0477342,2.1437,9.70739
0.690139,-0.00493802,2.21223,9.6839
0.700141,-0.0329201,2.20924,9.65681
0.710143,-0.0695811,2.22315,9.67492
0.720145,-0.0978625,2.21313,9.66459
0.730147,-0.1031,2.2037,9.69093
0.740149,-0.11522,2.23453,9.68076
0.750151,-0.0622489,2.23049,9.67028
0.760153,-0.0378581,2.25682,9.63482
0.770155,0.0278325,2.24545,9.58873
0.780157,0.0884354,2.27942,9.54444
0.790159,0.157717,2.23677,9.47231
0.800161,0.199616,2.18455,9.44747
0.810163,0.22655,2.14415,9.44852
0.820165,0.289248,2.1027,9.54623
0.830167,0.332194,2.11108,9.6432
0.840169,0.347307,2.06888,9.72535
0.850171,0.375439,2.0385,9.7647
0.860173,0.427662,1.97176,9.72101
0.870175,0.465221,1.92179,9.67926
0.880177,0.483177,1.90981,9.6414
0.890179,0.462976,1.917,9.67926
0.900181,0.448462,1.90248,9.69332
0.910183,0.422874,1.9146,9.75004
0.920185,0.390851,1.90727,9.79478
0.930187,0.395191,1.92882,9.79717
0.94019,0.387709,1.9574,9.79672
0.950192,0.394293,1.97206,9.81348
0.960194,0.38741,1.95037,9.81348
0.970196,0.382322,1.98613,9.80361
0.980198,0.383519,2.00738,9.74839
0.9902,0.384267,2.05002,9.69527
1.0002,0.385165,2.06648,9.64739
1.0102,0.400428,2.06394,9.61417
1.02021,0.401326,2.08758,9.56853
1.03021,0.423622,2.07576,9.54518
1.04021,0.433348,2.07112,9.53591
1.05021,0.418684,2.07816,9.54503
1.06021,0.382771,2.07756,9.54653
1.07022,0.341172,2.1226,9.55955
1.08022,0.30915,2.15103,9.58484
1.09022,0.273387,2.19113,9.55955
1.10022,0.223408,2.21178,9.53651
1.11022,0.203207,2.23812,9.56703
1.12023,0.138713,2.2658,9.54833
1.13023,0.125845,2.2658,9.58394
1.14023,0.130483,2.25877,9.59367
1.15023,0.153378,2.29752,9.61312
1.16023,0.176272,2.24979,9.58289
1.17024,0.179415,2.20191,9.58095
1.18024,0.180163,2.19218,9.55716
1.19024,0.211287,2.17108,9.56284
1.20024,0.250043,2.20011,9.53261
1.21024,0.27593,2.21014,9.5404
1.22025,0.292989,2.21747,9.52394
1.23025,0.315434,2.18889,9.50329
1.24025,0.380526,2.16106,9.50029
1.25025,0.400428,2.11108,9.4964
1.26025,0.426016,2.08534,9.538
1.27026,0.454896,2.01172,9.56808
1.28026,0.456542,1.94288,9.63571
1.29026,0.44921,1.89036,9.66953
1.30026,0.406863,1.85924,9.75004
1.31026,0.360176,1.88049,9.78939
1.32027,0.298825,1.90158,9.83787
1.33027,0.251091,1.9176,9.82456
1.34027,0.192732,1.93855,9.85403
1.35027,0.130034,1.96638,9.85688
1.36027,0.129286,2.0596,9.83952
1.37028,0.125096,2.10704,9.79104
1.38028,0.123001,2.14504,9.76201
1.39028,0.135571,2.19757,9.71158
1.40028,0.193032,2.2245,9.69138
1.41028,0.238222,2.2269,9.60399
1.42029,0.283113,2.17213,9.56239
1.43029,0.336683,2.18215,9.52064
1.44029,0.371848,2.17497,9.45929
1.45029,0.39968,2.12963,9.41964
1.46029,0.399231,2.10105,9.45331
1.4703,0.405067,2.09447,9.50867
1.4803,0.401476,2.10659,9.54922
1.4903,0.397286,2.13098,9.61117
1.5003,0.389355,2.08579,9.66639
1.5103,0.376486,2.09536,9.69243
1.52031,0.376935,2.09761,9.67567
1.53031,0.340125,2.06095,9.63901
1.54031,0.303763,2.05347,9.65726
1.55031,0.292091,2.04359,9.65217
1.56031,0.25139,2.00259,9.67297
1.57032,0.245853,2.02893,9.68943
1.58032,0.242561,2.05302,9.71547
1.59032,0.292241,2.09207,9.71891
1.60032,0.273985,2.09866,9.68016
1.61032,0.271741,2.10569,9.66804
1.62033,0.238671,2.09088,9.65771
1.63033,0.217273,2.12634,9.63766
1.64033,0.210539,2.18096,9.58918
1.65033,0.198418,2.24036,9.56449
1.66033,0.213232,2.29767,9.51406
1.67034,0.197521,2.33538,9.45825
1.68034,0.215477,2.34945,9.40123
1.69034,0.203356,2.38746,9.38627
1.70034,0.169838,2.41095,9.37804
1.71034,0.165349,2.38686,9.37565
1.72035,0.18121,2.38267,9.41201
1.73035,0.203207,2.34705,9.41291
1.74035,0.196324,2.31578,9.4153
1.75035,0.248696,2.24755,9.46513
1.76035,0.245554,2.21193,9.51316
1.77036,0.283263,2.13861,9.57227
1.78036,0.284609,2.08414,9.64215
1.79036,0.278175,2.03925,9.73088
1.80036,0.294785,1.97281,9.77503
1.81036,0.313788,1.92777,9.79972
1.82037,0.318128,1.93271,9.81663
1.83037,0.310796,1.88737,9.84551
1.84037,0.294485,1.89425,9.8259
1.85037,0.279821,1.88692,9.84236
1.86037,0.277277,1.87031,9.85673
1.87038,0.267251,1.91311,9.85374
1.88038,0.222211,1.95052,9.81633
1.89038,0.225054,1.9767,9.78505
1.90038,0.168641,2.00424,9.73073
1.91039,0.174028,2.0614,9.67776
1.92039,0.113574,2.10838,9.68061
1.93039,0.0840959,2.17258,9.67447
1.94039,0.0712271,2.22271,9.68345
1.95039,0.0854426,2.2468,9.67642
1.9604,0.0879865,2.27538,9.65711
1.9704,0.0969647,2.27268,9.58783
1.9804,0.114472,2.3276,9.53052
1.9904,0.137067,2.34182,9.48069
2.0004,0.139312,2.3484,9.38238
2.01041,0.171933,2.31728,9.33794
2.02041,0.159513,2.33882,9.34467
2.03041,0.18555,2.32491,9.36457
2.04041,0.169838,2.33942,9.40961
2.05041,0.217273,2.32341,9.4349
2.06042,0.258722,2.30067,9.51526
2.07042,0.261266,2.21253,9.55671
2.08042,0.275033,2.14849,9.61267
2.09042,0.313639,2.07501,9.63811
2.10042,0.339526,2.03731,9.67507
2.11043,0.341471,1.99451,9.71143
2.12043,0.322018,1.95381,9.74465
2.13043,0.358081,1.93989,9.74809
2.14043,0.332643,1.96144,9.79762
2.15043,0.327854,1.92568,9.81214
2.16044,0.339825,1.92343,9.81722
2.17044,0.330548,1.89455,9.81722
2.18044,0.284909,1.85595,9.84506
2.19044,0.279073,1.86807,9.88082
2.20044,0.245853,1.87944,9.8678
2.21045,0.249445,1.90607,9.89653
2.22045,0.242262,1.92747,9.89129
2.23045,0.260667,1.93989,9.91329
2.24045,0.269945,1.8971,9.94741
2.25045,0.30077,1.90233,9.95534
2.26046,0.298974,1.86403,9.94846
2.27046,0.324862,1.85744,9.97075
2.28046,0.302715,1.83754,9.9079
2.29046,0.307055,1.89006,9.90297
2.30046,0.276828,1.94423,9.83937
2.31047,0.300321,2.00439,9.82276
2.32047,0.272638,2.05137,9.75707
2.33047,0.244806,2.10554,9.69123
2.34047,0.226251,2.16465,9.63766
2.35047,0.159363,2.25443,9.58963
2.36048,0.13168,2.33553,9.60279
2.37048,0.0987603,2.41349,9.53905
2.38048,0.103698,2.48023,9.49551
2.39048,0.140958,2.52333,9.41949
2.40048,0.162057,2.5564,9.32402
2.41049,0.193181,2.57525,9.21928
2.42049,0.220415,2.55864,9.19129
2.43049,0.230441,2.57286,9.16032
2.44049,0.249445,2.58752,9.16077
2.45049,0.268598,2.59021,9.15882
2.4605,0.270394,2.64513,9.15373
2.4705,0.240766,2.67371,9.17663
2.4805,0.266802,2.72653,9.16256
2.4905,0.286255,2.73147,9.14386
2.5005,0.344464,2.70588,9.12889
2.51051,0.338179,2.62687,9.13159
2.52051,0.371848,2.53186,9.17394
2.53051,0.397435,2.42995,9.25923
2.54051,0.369304,2.37279,9.35949
2.55051,0.373045,2.29214,9.44403
2.56052,0.37484,2.23273,9.4973
2.57052,0.353891,2.21388,9.58304
2.58052,0.304511,2.22794,9.63197
2.59052,0.270244,2.25159,9.65008
2.60052,0.264109,2.29483,9.68554
2.61053,0.232236,2.32551,9.69886
2.62053,0.208743,2.32281,9.68629
2.63053,0.1649,2.28825,9.63512
2.64053,0.160411,2.27149,9.63272
2.65053,0.167743,2.24291,9.64275
2.66054,0.192583,2.21433,9.61955
2.67054,0.192134,2.20265,9.64604
2.68054,0.184053,2.20041,9.6818
2.69054,0.181659,2.22899,9.66953
2.70054,0.152779,2.25488,9.6613
2.71055,0.152779,2.25488,9.6613
2.72055,0.122852,2.35902,9.55686
2.73055,0.133476,2.36112,9.51391
2.74055,0.122403,2.33448,9.49221
2.75055,0.129137,2.31578,9.52379
2.76056,0.142305,2.28765,9.58424
2.77056,0.167144,2.24784,9.66175
2.78056,0.21024,2.21029,9.6848
2.79056,0.23478,2.17707,9.67612
2.80056,0.247799,2.13158,9.65756
2.81057,0.246901,2.09536,9.61477
2.82057,0.278773,2.12424,9.56748
2.83057,0.264259,2.14085,9.56688
2.84057,0.25154,2.14085,9.6001
2.85057,0.242561,2.1841,9.64993
2.86058,0.216375,2.17901,9.64679
2.87058,0.225203,2.17931,9.67342
2.88058,0.234182,2.19158,9.69033
2.89058,0.275033,2.2064,9.67926
2.90058,0.277726,2.17288,9.6845
2.91059,0.298525,2.17033,9.61551
2.92059,0.292989,2.14594,9.56524
2.93059,0.32546,2.14355,9.50867
2.94059,0.30481,2.12634,9.48428
2.95059,0.294336,2.12409,9.52229
2.9606,0.266802,2.1217,9.56958
2.9706,0.22266,2.1214,9.61626
2.9806,0.215477,2.11961,9.70949
2.9906,0.152031,2.10719,9.77024
3.0006,0.148889,2.07636,9.81109
3.01061,0.119709,2.07861,9.83428
3.02061,0.117615,2.07846,9.81752
3.03061,0.125396,2.0807,9.79373
3.04061,0.147392,2.1024,9.7653
3.05061,0.139162,2.07801,9.7246
3.06062,0.149637,2.11123,9.67193
3.07062,0.157268,2.11123,9.65053
3.08062,0.145746,2.12769,9.62374
3.09062,0.115969,2.15372,9.65397
3.10062,0.16071,2.16644,9.67657
3.11063,0.153078,2.1856,9.68345
3.12063,0.182557,2.19772,9.64574
3.13063,0.176272,2.19742,9.61447
3.14063,0.197371,2.20894,9.52872
3.15064,0.2267,2.19008,9.51526
3.16064,0.222809,2.19457,9.47201
3.17064,0.21832,2.204,9.4575
3.18064,0.230141,2.19697,9.46498
3.19064,0.236725,2.17826,9.4988
3.20065,0.211586,2.17826,9.54848
3.21065,0.222211,2.15013,9.61611
3.22065,0.213681,2.14085,9.67342
3.23065,0.22266,2.13158,9.70485
3.24065,0.246901,2.10808,9.7056
3.25066,0.289996,2.09671,9.71173
3.26066,0.289996,2.09671,9.71173
3.27066,0.289547,2.03177,9.66415
3.28066,0.305708,2.04883,9.68135
3.29066,0.283711,2.04389,9.69991
3.30067,0.25558,2.05287,9.67268
3.31067,0.22655,2.06693,9.67672
3.32067,0.247948,2.07442,9.67716
3.33067,0.213232,2.09267,9.62344
3.34067,0.184353,2.10659,9.62255
3.35068,0.181061,2.15926,9.63407
3.36068,0.201411,2.17901,9.66804
3.37068,0.225802,2.18156,9.64948
3.38068,0.225802,2.18156,9.64948
3.39068,0.242861,2.10778,9.67208
3.40069,0.252737,2.09821,9.66759
3.41069,0.25947,2.12709,9.66759
3.42069,0.28446,2.11287,9.63227
3.43069,0.294785,2.1223,9.59905
3.44069,0.28431,2.12888,9.53875
3.4507,0.28431,2.12888,9.53875
3.4607,0.261864,2.14714,9.46857
3.4707,0.280719,2.15941,9.47381
3.4807,0.280719,2.15941,9.47381
3.4907,0.252587,2.15716,9.54489
3.50071,0.268299,2.11003,9.61282
3.51071,0.268299,2.11003,9.61282
3.52071,0.233433,2.04329,9.70335
3.53071,0.187495,2.03087,9.72864
3.54071,0.187495,2.03087,9.72864
3.55072,0.119709,2.03012,9.75797
3.56072,0.119709,2.03012,9.75797
3.57072,0.0881361,2.1205,9.73253
3.58072,0.0881361,2.1205,9.73253
3.59072,0.101005,2.18709,9.66295
3.60073,0.101005,2.18709,9.66295
3.61073,0.169389,2.19951,9.59995
3.62073,0.169389,2.19951,9.59995
3.63073,0.2059,2.19981,9.57212
3.64073,0.261416,2.2052,9.55207
3.65074,0.250791,2.17138,9.5184
3.66074,0.26351,2.13547,9.50224
3.67074,0.278025,2.15477,9.49057
3.68074,0.272638,2.17153,9.50463
3.69074,0.266204,2.14504,9.48548
3.70075,0.257525,2.15492,9.54025
3.71075,0.254682,2.15492,9.56179
3.72075,0.257525,2.1214,9.55731
3.73075,0.242112,2.12873,9.59756
3.74075,0.261416,2.11227,9.60055
3.75076,0.25558,2.1006,9.65083
3.76076,0.272788,2.07442,9.64185
3.77076,0.265605,2.06963,9.64888
3.78076,0.26366,2.04793,9.63706
3.79076,0.268897,2.07172,9.61073
3.80077,0.29239,2.04598,9.6402
3.81077,0.244357,2.05736,9.64125
3.82077,0.220864,2.04494,9.63123
3.83077,0.169239,2.06125,9.67522
3.84077,0.141856,2.08983,9.70545
3.85078,0.124647,2.13262,9.7023
3.86078,0.107739,2.13726,9.70649
3.87078,0.117914,2.11332,9.69258
3.88078,0.138115,2.07756,9.67193
3.89078,0.165199,2.05392,9.65352
3.90079,0.220714,2.04015,9.63841
3.91079,0.230291,2.00693,9.65322
3.92079,0.211437,1.98508,9.65292
3.93079,0.170586,1.98224,9.66624
3.94079,0.148739,2.00588,9.66549
3.9508,0.103848,2.00753,9.64275
3.9608,0.0435443,2.03312,9.64813
3.9708,0.0347157,2.10255,9.67612
3.9808,0.0412998,2.13622,9.68569
3.9908,0.0395041,2.19637,9.72355
4.00081,0.0252886,2.17228,9.73043
4.01081,0.0791579,2.12963,9.70589
4.02081,0.108786,2.10599,9.68046
4.03081,0.137367,2.0795,9.60235
4.04081,0.184801,2.01037,9.55865
4.05082,0.197371,2.01277,9.53501
4.06082,0.165947,2.00049,9.55581
4.07082,0.179115,2.03446,9.58229
4.08082,0.1854,2.01815,9.62808
4.09082,0.188243,2.05691,9.68539
4.10083,0.185699,2.03297,9.70215
4.11083,0.183604,1.9996,9.70964
4.12083,0.202459,1.96413,9.74151
4.13083,0.241215,1.93825,9.73313
4.14083,0.245554,1.89321,9.77188
4.15084,0.200064,1.84008,9.80226
4.16084,0.174477,1.83066,9.87349
4.17084,0.144848,1.86866,9.8892
4.18084,0.139312,1.92373,9.89578
4.19084,0.116567,1.99226,9.81333
4.20085,0.103399,2.04883,9.73343
4.21085,0.126293,2.10359,9.64739
4.22085,0.162356,2.1612,9.61447
4.23085,0.187794,2.19218,9.53815
4.24085,0.243459,2.19981,9.50598
4.25086,0.281168,2.19038,9.43999
4.26086,0.296431,2.15687,9.42143
4.27086,0.299274,2.11392,9.42428
4.28086,0.305708,2.13083,9.44343
4.29086,0.314686,2.13352,9.46528
4.30087,0.305409,2.1,9.47486
4.31087,0.283562,2.07831,9.49835
4.32087,0.22251,2.04928,9.56164
4.33087,0.194977,2.0397,9.61851
4.34087,0.173878,2.05182,9.68734
4.35088,0.10714,2.0611,9.76695
4.36088,0.0505773,2.0394,9.84476
4.37088,0.00718257,2.03895,9.85793
4.38088,-0.0113724,2.00274,9.85538
4.39089,-0.0351647,2.03342,9.83294
4.40089,-0.0579095,2.04224,9.7843
4.41089,-0.065092,2.08983,9.75991
4.42089,-0.0767637,2.12769,9.72819
4.43089,-0.0694315,2.18739,9.69198
4.4409,-0.0454896,2.21388,9.67327
4.4509,-0.0375588,2.27104,9.61551
4.4609,-0.0125695,2.3068,9.55356
4.4709,0.016909,2.32371,9.50643
4.4809,0.0619497,2.34047,9.42353
4.49091,0.139761,2.36247,9.36083
4.50091,0.200813,2.33673,9.32417
4.51091,0.244806,2.27747,9.31863
4.52091,0.302715,2.23752,9.31564
4.53091,0.338479,2.15238,9.36757
4.54092,0.352245,2.11691,9.41126
4.55092,0.368556,2.05526,9.45765
4.56092,0.348355,2.02908,9.51241
4.57092,0.339975,2.00543,9.57706
4.58092,0.338927,1.99391,9.62509
4.59093,0.284609,1.97446,9.7029
4.60093,0.215926,1.95979,9.77787
4.61093,0.174028,1.94767,9.82949
4.62093,0.141856,1.96653,9.86212
4.63093,0.142155,1.94274,9.86705
4.64094,0.106541,1.92059,9.86391
4.65094,0.0980121,1.84876,9.85942
4.66094,0.104895,1.87031,9.86421
4.67094,0.101603,1.86343,9.90252
4.68094,0.078709,1.89216,9.93993
4.69095,0.0501283,1.9369,9.91015
4.70095,0.0338179,1.97236,9.87828
4.71095,0.0351647,2.01022,9.80615
4.72095,0.0222959,2.09058,9.69991
4.73095,0.011522,2.13786,9.62734
4.74096,0,2.21148,9.57137
4.75096,-0.0231937,2.26101,9.52738
4.76096,-0.0258872,2.33014,9.50044
4.77096,0.0172082,2.35693,9.48219
4.78096,0.0606029,2.36696,9.45929
4.79097,0.07003,2.2878,9.40976
4.80097,0.113724,2.22151,9.42338
4.81097,0.149188,2.23393,9.43146
4.82097,0.201262,2.23483,9.45435
4.83097,0.232386,2.18754,9.47949
4.84098,0.246302,2.18784,9.49655
4.85098,0.231937,2.17333,9.50119
4.86098,0.254682,2.18769,9.44657
4.87098,0.240167,2.18515,9.45331
4.88098,0.227448,2.17318,9.48907
4.89099,0.195126,2.1612,9.54578
4.90099,0.174776,2.13741,9.60773
4.91099,0.175225,2.14998,9.67716
4.92099,0.166995,2.13113,9.73208
4.93099,0.150535,2.11168,9.72699
4.941,0.167893,2.08309,9.71816
4.951,0.155024,2.05631,9.67492
